Nondimentional time,Theory depth 1.6mm,FEM depth 1.6mm,Theory depth 0.00738252000000017mm,FEM depth 0.00738252000000017mm,Theory depth 1.1199356200000001mm,FEM depth 1.1199356200000001mm,Theory depth 0.031426869999999996mm,FEM depth 0.031426869999999996mm,Theory depth 0.015289720000000173mm,FEM depth 0.015289720000000173mm,Theory depth 0.26873347000000014mm,FEM depth 0.26873347000000014mm,Theory depth 0.005103379999999991mm,FEM depth 0.005103379999999991mm,Theory depth 0.0002233600000001168mm,FEM depth 0.0002233600000001168mm,Theory depth 0.0006791900000000517mm,FEM depth 0.0006791900000000517mm,Theory depth 0.0010622500000001533mm,FEM depth 0.0010622500000001533mm,Theory depth 9.197000000016331e-5mm,FEM depth 9.197000000016331e-5mm,Theory depth 0.04498750000000018mm,FEM depth 0.04498750000000018mm,Theory depth 0.002391210000000088mm,FEM depth 0.002391210000000088mm,Theory depth 0.00041106000000001863mm,FEM depth 0.00041106000000001863mm,Theory depth 0.13156995000000005mm,FEM depth 0.13156995000000005mm,Theory depth 0.0016094700000000017mm,FEM depth 0.0016094700000000017mm,Theory depth 0.010638420000000037mm,FEM depth 0.010638420000000037mm,Theory depth 0.09203459000000014mm,FEM depth 0.09203459000000014mm,Theory depth 0.3839969300000001mm,FEM depth 0.3839969300000001mm,Theory depth 0.0mm,FEM depth 0.0mm,Theory depth 0.5486590100000002mm,FEM depth 0.5486590100000002mm,Theory depth 0.18804905000000005mm,FEM depth 0.18804905000000005mm,Theory depth 0.7838905540000001mm,FEM depth 0.7838905540000001mm,Theory depth 0.02193443000000017mm,FEM depth 0.02193443000000017mm,Theory depth 0.0035079900000001274mm,FEM depth 0.0035079900000001274mm,Theory depth 0.06435983000000012mm,FEM depth 0.06435983000000012mm
0.08189957162530759,0.9730405901556008,0.9559861006128368,0.009096098663497306,0.009020455416361524,0.9149607200172395,0.8993755405346263,0.03870709429693668,0.038384157078566045,0.01883731979845637,0.018676180021361066,0.3218506981777689,0.31969114883976985,0.006288011840375313,0.006237821500006617,0.0002752107111889135,0.00028077500284116343,0.0008368567888593994,0.0008371433962162916,0.0013088397771076205,0.0013046952840230516,0.00011331988505097458,0.00012040975871536001,0.05538631525697863,0.05493916955815928,0.002946298002296339,0.0029268944278478997,0.0005064832986460554,0.0005098671312528835,0.1610037547979556,0.15992753490567563,0.001983089792099124,0.0019726430737134555,0.013107429544335518,0.012996066943531,0.11301875122839632,0.1122051621101625,0.4468026821309831,0.4429587138188818,0.0,5.437801678427926e-5,0.603118352711131,0.5954454433949188,0.2284859785901463,0.2270333111781612,0.7737381540575144,0.7604726301220024,0.027021112806032328,0.026791273764774838,0.004322312493903475,0.004290153747331352,0.0791699033820183,0.07856138834320395
0.08546151134287738,0.9688562860384214,0.9500175670770341,0.008904472850016543,0.008830437823844262,0.9078927752916692,0.8920317804427647,0.03789224291233275,0.037575614372115256,0.018440532088091235,0.018282719407058983,0.3154374541548482,0.3133530388803095,0.0061555405752827695,0.006106433310208362,0.00026941265621459494,0.0002748617800626427,0.0008192261519026296,0.0008195118352699627,0.0012812655643635379,0.0012772133800298502,0.00011093249634339127,0.00011787350908144346,0.054221264375343574,0.05378267190589758,0.0028842265683291374,0.0028652229334783785,0.0004958128646062971,0.0004991267878388356,0.15765659377381958,0.15660059285515843,0.001941310745171175,0.0019310921243679573,0.012831310204407607,0.012722278694984698,0.1106531428050342,0.10985395210060783,0.4384066058873841,0.4347576369891477,0.0,5.323258128347396e-5,0.5930804027223925,0.5858515411318086,0.22380150329298712,0.2223826821408705,0.7637410484954344,0.7510874002613654,0.026452050399650522,0.026226852627964512,0.004231252194512845,0.0041997960829350785,0.07750727094744024,0.0769098594132676
0.08917648476421251,0.9642193979935202,0.9435788921043338,0.00871694243090261,0.008644744526896328,0.9004840912142057,0.8843486134312173,0.03709476937163253,0.03678542478058079,0.018052220994108203,0.017898209078935277,0.30913863223468263,0.30713812106206834,0.006025900647119742,0.005978011788300693,0.0002637385316579405,0.00026908180592666515,0.0008019723603127844,0.000802280020251263,0.0012542807346664798,0.0012503600073693992,0.00010859613683592577,0.00011539533574267311,0.05308100104390433,0.052652321157078304,0.002823481861938456,0.0028049844905475296,0.0004853705054975948,0.0004886328287072261,0.15437815250500556,0.15334681185177343,0.001900424698533352,0.001890486486146916,0.01256109125138994,0.01245472547725928,0.10833712196938426,0.10755579013553734,0.43012909896930845,0.4266822664259638,0.0,5.2113292686111107e-5,0.5831065653489327,0.5763280343779666,0.21920907254114969,0.2178303554040221,0.7536424028923207,0.7416066336381506,0.025895138078611626,0.025675253530342296,0.004142138207454333,0.0041114748600569176,0.07587984104040683,0.07529579095076323
0.09305091288387654,0.9591078850498947,0.9366600191934115,0.008533406195898085,0.00846330010175779,0.8927321765434142,0.8763159829986603,0.036314246094142855,0.03601358830396265,0.017672177208408205,0.017522548471976703,0.30295246549805127,0.3010438812597153,0.005899022075183938,0.005852556934283608,0.00025818527402114114,0.0002634350804332308,0.0007850860986792355,0.0007854454370348623,0.0012278707188365767,0.0012241200812897134,0.0001063095451120827,0.00011297373022385033,0.051964918353881756,0.05154811731170149,0.002764031087954837,0.0027461288165487327,0.00047515058342511397,0.00047838022560739305,0.1511668732200474,0.15016518624538824,0.0018604095779289158,0.0018508161025490085,0.01229662690802147,0.012193331866594827,0.10606951213311666,0.10530941915228553,0.42196982511684417,0.41873260212932994,0.0,5.1019899579657605e-5,0.5732003391787074,0.5668724090080616,0.21470680638874698,0.21337482249241735,0.7434495322230346,0.7320278161270264,0.02535007617651025,0.02513650161316151,0.004054922423626401,0.004025190078696871,0.0742867604548177,0.0737184287180915
0.09709164476273728,0.9535011946413628,0.9292508918429435,0.008353752609281223,0.008286054265922028,0.8846343677703288,0.8679313750197629,0.03555020132699371,0.03525935070466153,0.017300170017767767,0.01715553645615678,0.29687669173015097,0.2950678053479195,0.0057748277420771165,0.005729993324397177,0.000252749507497256,0.00025791908945700865,0.0007685571019239885,0.0007689955149941049,0.0012020194624133471,0.0011984860594147998,0.00010407133115998469,0.00011060793828737585,0.050872345820260526,0.05046905471963468,0.002705838107641396,0.0026886056289753685,0.00046514688573635047,0.0004683614361633433,0.14802099798561,0.14705445897333735,0.0018212410586580454,0.0018120558323209243,0.012037756513117549,0.01193794701547147,0.1038490023514689,0.10311408491325308,0.41392762746061895,0.41090612997391546,0.0,4.9951396313981026e-5,0.5633639379407042,0.5574871791474247,0.21029251681904382,0.20901457493085762,0.733168299498814,0.7223484336026622,0.02481653427918009,0.02460999348634271,0.0039695518286235534,0.003940891456348316,0.0727270840338467,0.07217726989018622
0.10130574349481467,0.9473807544253383,0.9213439676769367,0.008177869895685818,0.008112856171869182,0.8761882748703055,0.859184732993201,0.03480216204676287,0.03452246057014435,0.016935968189200557,0.01679694676019572,0.2909088979254767,0.2892073792013498,0.0056532403659824565,0.00561022039362816,0.0002474278491329075,0.0002525288047473367,0.0007523750832358712,0.0007529252258783292,0.0011767108769396575,0.0011734403428673408,0.00010188010202519312,0.00010829645145805103,0.04980261074284749,0.04941463055581173,0.002648866705638145,0.002632414927827435,0.00045535318662645537,0.0004585739462497458,0.14493874587345162,0.14401261873535595,0.0017828947644906953,0.0017741855624600156,0.011784319054819343,0.011688420076369352,0.10167427218288248,0.10096827894324144,0.4060009856640723,0.4032003358343891,0.0,4.890753147654829e-5,0.5535988425093761,0.548167316545394,0.2059639570307463,0.204747350006545,0.7228036606379216,0.7125684860650576,0.02429418118045278,0.02409560344361935,0.003885973295433727,0.0038585287105046347,0.07119986230011255,0.07067130881691501
0.10570091427358501,0.9407295354523726,0.9129291901940674,0.00800562790758735,0.007943605254586015,0.8673909602680213,0.8500735427936437,0.03406957685295812,0.033802415075344885,0.01657930242394141,0.016446502830307113,0.28504591127722845,0.28346008869467537,0.005534169965633038,0.005493213000723247,0.00024221636019034076,0.00024726146076635083,0.000736528065780655,0.0007372219990608801,0.0011519262307661063,0.0011489628186446888,9.973423590529162e-5,0.00010603776126067729,0.048754927959070514,0.04838434199516641,0.00259307471648409,0.002577506430598314,0.0004457622374539526,0.00044901021349060764,0.14191799608347594,0.14103790564371235,0.001745342314345769,0.001737180151712972,0.011536127042882522,0.0114445750605153,0.09954376779819385,0.09887074417958502,0.39818721254268014,0.3956127055854199,0.0,4.7887299417226985e-5,0.5439048162036348,0.5389128212019694,0.2017183776205372,0.20057038218161544,0.7123586131081074,0.702685459388882,0.023782631034374592,0.02359290408368516,0.0038041249679025184,0.003778051558659206,0.06970398411516968,0.06919928843561234
0.11028464825937247,0.9335334969234518,0.9040065593943352,0.007836911701007566,0.00777817580780597,0.8582407054628514,0.8405952902957595,0.033351958785957994,0.03309845998266385,0.01622993488467881,0.01610395325395786,0.27928494883761135,0.27782090557723405,0.0054175370710387635,0.005378795156909269,0.0002371115620350556,0.00024211228067592212,0.0007210054717970585,0.0007218682356644405,0.0011276489803801026,0.0011250358878695263,9.763230044854648e-5,0.00010382960498245675,0.04772860411042906,0.04737718338756632,0.002538424900285009,0.002523829854781385,0.00043636763632673664,0.0004396576672592739,0.1389568777229504,0.13812780557307555,0.001708558642479129,0.0017010018881998285,0.011293014889843335,0.011206185696629529,0.09745611761420768,0.09681946932201911,0.3904839929228028,0.38813821097634577,0.0,4.689019731095091e-5,0.5342818227460144,0.5297161507411577,0.19755335677732547,0.19648015168060548,0.7018362637501835,0.6926918111981424,0.023281543077429002,0.023101493146487174,0.0037239522156362233,0.0036993594357987896,0.06823846838861666,0.0677602030961458
0.11506529274510971,0.9257801133287227,0.8945710470270781,0.007671578547452463,0.007616366701502571,0.8487349358330308,0.8307424331235561,0.032648702506267904,0.03240984105450193,0.015887570180742404,0.015768895771094995,0.27362216412986506,0.27228731572369486,0.005303243005873686,0.005266916579679604,0.00023210913544796058,0.00023707623622538858,0.0007057941674848096,0.0007068538791876862,0.0011038585846334652,0.001101634409288544,9.557251718681146e-5,0.00010166971991059146,0.04672277621505775,0.04639189767034597,0.0024848710181094025,0.002471337431995359,0.00042716143438484446,0.0004305137934304133,0.13605301719467233,0.13527930157304838,0.001672512626113572,0.0016656206024166132,0.011054776967763425,0.010973050854685555,0.09540960101754149,0.09481269448281193,0.3828874580348706,0.380771823756505,0.0,4.591471668252146e-5,0.5247276587293825,0.5205747910376284,0.19346574434262517,0.1924728873155187,0.6912373060473266,0.6825850273675074,0.022790493961709804,0.0226208678069592,0.003645387206252255,0.0036224020594167665,0.0668020908932915,0.06635254432331683
0.12005119502372939,0.91745980754489,0.8846176248416346,0.007509489660430622,0.007457976805649337,0.8388720101350932,0.820512457151702,0.03195921925576342,0.03173580405325984,0.015551921066957481,0.01544097840417218,0.268053739290752,0.26684926263273384,0.005191191819824465,0.0051574012802610815,0.00022720488055912104,0.00023214729351395583,0.0006908813819569995,0.0006921563025026386,0.0010805350699679972,0.0010787307275231,9.355315679479414e-5,9.955609474481663e-5,0.045736604711414344,0.04542747919337294,0.0024323681086415817,0.0024199537384803045,0.0004181359024118931,0.0004215635072520402,0.1332040961884012,0.13248887386816735,0.0016371740024408404,0.0016309885259820373,0.010821213324989035,0.010744868839643658,0.09340254134474525,0.09284765412409943,0.37539365590015344,0.3735034874245733,0.0,4.496035470687246e-5,0.5152398087278944,0.5114786855900569,0.18945244829877744,0.18854381224822603,0.6805620672055249,0.6723600796463154,0.022309071987807867,0.02215044981627509,0.0035683639815183,0.003547104005753205,0.06539365998928984,0.0649745522293937
0.12525091642131625,0.9085657483633867,0.8741488069633352,0.0073504994760290425,0.007302830131473099,0.8286508716151473,0.8099028482548664,0.03128289128883617,0.031075594741338267,0.015222686248851909,0.015119698328123215,0.2625755339427797,0.26150171805368894,0.005081282878166906,0.005050098411133843,0.00022239439250274084,0.0002273181615781639,0.0006762537209768326,0.0006777579067319804,0.0010576574879058716,0.001056289644818561,9.157240553877861e-5,9.748495829713578e-5,0.04476920832649821,0.04448267089398175,0.0023808690158923346,0.0023696083787269552,0.00040928293392766504,0.0004127942380974992,0.1304076654455616,0.1297530026829691,0.0016025110314904702,0.0015970604046401421,0.010592114240499401,0.010521312815210808,0.09143317390021993,0.0909218341205506,0.3679981006189915,0.3663256596045576,0.0,4.4024848671205974e-5,0.5058149235426521,0.5024177778971195,0.1855101755450929,0.1846876468155326,0.6698100077042106,0.6620043974079111,0.021836845276110045,0.021689535219342183,0.003492813363430227,0.0034732892860349363,0.06401192373684604,0.0636242155141116
0.13067408842971573,0.8990924197793,0.8631671075175109,0.007194430035502055,0.0071506501251874435,0.8180694674211639,0.79891612055838,0.030618962916762055,0.03042795605607171,0.014899497336157119,0.01480462814164183,0.2571822130755164,0.2562371396105672,0.004973393152516062,0.004944857124778028,0.0002176722863161475,0.0002225823036921522,0.0006618948100420931,0.0006636385788730634,0.0010352002288470242,0.0010342835057962855,8.962804612349579e-5,9.545404785475098e-5,0.04381950825830946,0.04355596429697379,0.0023303160912969308,0.0023202384996020356,0.0004005926187331163,0.00040419341534013556,0.12766069555060422,0.12706766541692402,0.0015684849109809666,0.001563785955884308,0.010367223310535583,0.010302081086347285,0.08949932911489024,0.08903246893430132,0.3606946075523536,0.35923079792046525,0.0,4.310769575045582e-5,0.4964473600757551,0.4933870397081541,0.18163480056701603,0.18089936276677618,0.6589780810076942,0.6515204947776255,0.02137328568473772,0.021237570908587643,0.0034186507809707543,0.0034009327590086495,0.0626553474254977,0.06229952287720574
0.136330128507621,0.889037842643929,0.851675040629493,0.007041110407514306,0.007001210515512583,0.8071273806606966,0.7875472458115812,0.02996670822681974,0.029792133759860867,0.014582000479838176,0.014495189595901894,0.251868617676444,0.251049241990041,0.004867404473077766,0.004841526573673776,0.00021303338971057393,0.00021793117182979539,0.0006477889213451081,0.0006497706635472469,0.0010131386946152757,0.0010126695703256466,8.771794882362263e-5,9.345959222966575e-5,0.0428864681087278,0.04264585092715044,0.002280653963034782,0.00227175610671896,0.0003920554380228436,0.0003957484683532941,0.12496027189415046,0.12442833664443635,0.0015350583710803673,0.0015311098689572526,0.010146294255067786,0.010086771393000127,0.08759892140465195,0.08717629020242126,0.3534771586667466,0.3522088458709718,0.0,4.220713605689029e-5,0.48713158908279286,0.4843739003965059,0.17782234741343494,0.17717217196356316,0.6480635177830943,0.6408983152541349,0.02091788590670664,0.02079367694014563,0.0033457950030772103,0.0033298584359011743,0.061322456367840665,0.06099871443094442
0.1422288821800296,0.8784025108262743,0.8396776345499433,0.006890355798547509,0.006854234748662106,0.7958246634853265,0.775798738139801,0.029325342245178087,0.02916661937750715,0.014269813116540821,0.014190854724583892,0.24662905988479,0.24592646021558784,0.004763189087676268,0.004739905627794605,0.00020847211101456215,0.00021335672079003407,0.0006339190518246292,0.0006361315336265519,0.000991446292542558,0.0009914126406520103,8.583981123016563e-5,9.149782023388354e-5,0.041968966853724636,0.04175057089678002,0.0022318227695049104,0.0022240656633151505,0.0003836611011815045,0.0003874392841343268,0.12230322914768597,0.12183023952737712,0.00150219111999464,0.0014989692907257015,0.009929060817184268,0.009875006616369683,0.08572969107187832,0.08535002956198016,0.34633896981747636,0.3452472328294226,0.0,4.1321158290244586e-5,0.4778610472323299,0.4753683034608506,0.17406847712241783,0.17350004050509915,0.6370625768279694,0.630130316461446,0.020470097432445013,0.020357073935163523,0.0032741582119794497,0.003259965751699271,0.06001165457824584,0.059719024637463536
0.14838083707139535,0.867188973853151,0.8271774034041928,0.006741963425958477,0.006709421129596292,0.7841615423698622,0.7636705975430391,0.028694003397456213,0.02855015584634504,0.01396251542408495,0.013890994996355082,0.24145719010291725,0.2408604976736154,0.004660606808744383,0.004639742874607417,0.00020398231430039302,0.00020884914548407755,0.0006202665434522824,0.000622693533732337,0.0009700938415993776,0.0009704674625194182,8.399110683291494e-5,8.956470926687479e-5,0.04106577378114149,0.04086836431813082,0.0021837568224887054,0.002177076660878691,0.0003753983159731128,0.0003792558061819098,0.11968607988804289,0.11926834581508433,0.0014698389441674918,0.0014672988539310473,0.009715230816662037,0.009666334213896377,0.0838891536066366,0.0835499158249815,0.3392723221643395,0.33833590229449334,0.0,4.0448002562787e-5,0.46862794162329685,0.4663576782745333,0.17036838881482544,0.16987542601539113,0.6259703298094483,0.6192064418982348,0.020029318297262275,0.019926881949775477,0.003203644042034744,0.00319107871762977,0.05872118905084435,0.05845768795889898
0.15479690887247638,0.8554021757755971,0.8141844036935656,0.006595719861678164,0.0065664428220221106,0.7721389494036676,0.7511653381466266,0.02807178476817399,0.027941737516242137,0.013659665530583268,0.013594956738629394,0.23634626187146954,0.23584154927533268,0.004559510089877987,0.004540887466592352,0.00019955754157043596,0.0002043993950607341,0.0006068117588537268,0.0006094264943606304,0.0009490506290631162,0.0009497912957972438,8.21691765071863e-5,8.765648814064298e-5,0.040175593235021484,0.03999747130347113,0.0021363869857942666,0.002130691048521673,0.0003672551974411107,0.0003711754073680638,0.11710514527960875,0.11673712443182979,0.0014379553092930735,0.0014360357054400163,0.009504496732399215,0.009460351925527242,0.08207469117572903,0.08177192639089569,0.3322689342542663,0.3314647977648602,0.0,3.9586411811852024e-5,0.45942375332189317,0.45733196833622997,0.16671700609200504,0.16629128894351225,0.6147812677343986,0.6081241774391705,0.019594914899751046,0.019502221040115644,0.003134151069281845,0.0031230967686794297,0.05744921376088486,0.05721244168245285
0.16148844134033494,0.8430494071938622,0.8007036636687237,0.006451402461574748,0.006425023272153153,0.7597586313146117,0.7382854740758945,0.027457740198754802,0.027339855911999854,0.013360802475998648,0.013302136561327393,0.23128919144382326,0.2308600613444819,0.004459745013858469,0.004443087991216308,0.00019519105599735944,0.00019999791584374588,0.0005935342127930154,0.0005963027601327911,0.0009282846161592805,0.0009293363721041975,8.037124631826973e-5,8.57688828421254e-5,0.03929707336594959,0.03913613196506926,0.002089641138176352,0.002084805747105524,0.00035921934748540057,0.00036318048881547204,0.11455658154325553,0.11423129571441841,0.0014064916718947605,0.001405111963868671,0.009296537762451311,0.009256582067449391,0.08028357078782211,0.08001279289679239,0.3253200548972332,0.3246188344885371,0.0,3.8733871912108665e-5,0.45023937999268654,0.4482735747686236,0.163109016244505,0.16273983550093638,0.6034894845695109,0.5968709524575979,0.01916622625286109,0.019082110697304925,0.0030655734905714895,0.0030558439160750803,0.056193802244295564,0.05598052027026103
0.16846720629833767,0.8301402417384868,0.7867527822069841,0.006308781265054342,0.006284835643696386,0.7470232537316166,0.725033519456174,0.02685089238339241,0.02674325397095267,0.013065450147231563,0.013011855650609704,0.22627863205076792,0.2259054745546729,0.0043611526057598824,0.004346143318452804,0.00019087589939311968,0.00019563465133178894,0.0005804127469235919,0.0005832921615448468,0.000907762711371476,0.0009090624654349836,7.859445118467599e-5,8.389761935825933e-5,0.03842881773513475,0.0382818321775942,0.0020434447885825883,0.0020393201916170047,0.00035127796062526606,0.00035525847989747935,0.11203641450776244,0.11174557999965502,0.0013753978934320083,0.0013744547195824114,0.009091022561610086,0.009054597238356554,0.07851296821836581,0.07826849274214201,0.3184165738557066,0.31778544183886903,0.0,3.7888874388358316e-5,0.44106529637515607,0.4391774693210522,0.15953892058091462,0.15921402613673677,0.5920888714191143,0.585444252828186,0.018742569630864195,0.01866567097747747,0.0029978020261618725,0.0029891693122968623,0.05495296424178417,0.05475915818445942
0.17574561766930744,0.8166860633207189,0.772334273433678,0.0061676173240437756,0.00614555310035878,0.7339361173995803,0.7114170166634579,0.02625022576791409,0.026150423217901994,0.012773113818473658,0.012723460333890267,0.22130692015057848,0.22096848664218094,0.00426356767774921,0.004249827177022053,0.00018660484164681771,0.00019129979643607236,0.0005674253760397437,0.0005703670432181567,0.0008874505299796905,0.000888919293282982,7.683581405882837e-5,8.203867508851518e-5,0.037569375168574025,0.03743331487838045,0.001997720534859453,0.001994131302917544,0.0003434177309474834,0.00034738675348610677,0.10954051075010587,0.1092744462118115,0.001344621875965333,0.0013439986053226326,0.008887606833682032,0.008853944895689147,0.0767599474972127,0.07653475191388186,0.3115489527014257,0.3109545633145319,0.0,3.704915652780308e-5,0.43189146732694983,0.4300285672415297,0.15600099446540303,0.15570631847492042,0.580572985886104,0.5738365361749419,0.01832323560846183,0.0182519465130075,0.002930723125630781,0.002922922109824914,0.05372463124052228,0.053545589887183935
0.1833365174423714,0.8027003786556279,0.7574682503514528,0.006027670362841249,0.006006899088353925,0.7205016557886521,0.6974409939484084,0.025654719147502832,0.025560106590182326,0.012483296014390988,0.012436347221089647,0.2163663472608456,0.21603929251821505,0.004166824124227288,0.004153963578150881,0.00018237061247943634,0.00018698404889287134,0.0005545499927931067,0.0005574997497740798,0.0008673134962333959,0.0008688641155175654,7.509234135365394e-5,8.018777601983026e-5,0.036717286405125546,0.0365885687671632,0.001952390544828742,0.0019491410301192328,0.0003356252786155375,0.0003395502248293681,0.10706471333905183,0.10681286610022574,0.001314111232115097,0.0013136782538307277,0.00868594436934292,0.008654147355634283,0.07502155614118851,0.0748085534616147,0.30470760130710944,0.3041161424142019,0.0,3.621346126777745e-5,0.42270784607141915,0.4208168120287321,0.15248948013235042,0.15220917013949425,0.568935635297534,0.5620427742472035,0.017907510816099623,0.01784005736002916,0.002864222607695245,0.0028569766023926867,0.052506723164101494,0.05233730125310354
0.1912533897061131,0.7881983362769699,0.7421622553363024,0.005888698174770087,0.005868546771388791,0.7067251518061043,0.6831155078123492,0.025063343101445784,0.024971399002674494,0.012195495260846992,0.012149912922128392,0.21144913942130808,0.2111088413315837,0.004070754504732611,0.004058301109306189,0.0001781658831881343,0.0001826783578509944,0.0005417643121810009,0.0005446626258339748,0.0008473167565316392,0.0008488567061334379,7.336101542567216e-5,7.834140237674113e-5,0.035871080429319364,0.035745582543677656,0.0019073763608501717,0.0019042588647101544,0.0003278871162727863,0.0003317312950499466,0.10460483130797595,0.10435530858916961,0.0012838131535164163,0.0012834282978480911,0.008485686176766144,0.008454852640645617,0.07329481771277206,0.07308562337227786,0.297882848813022,0.2972550943858927,0.0,3.5379525895483514e-5,0.41350432724169234,0.41152963305600443,0.14899857191938418,0.14871604440459768,0.5571707710150686,0.5500604529196399,0.01749467614835482,0.017429123574676606,0.00279818537350042,0.0027911819424803197,0.05129714314049345,0.051131526744354165
0.19951014661542033,0.7731970326739466,0.7264364013908741,0.005750464364990162,0.005730269878183587,0.692613211338508,0.6684455865059425,0.024475092939248946,0.024382791980179903,0.011909222119457436,0.01186357918818038,0.20654772918574874,0.2061685850561614,0.003975195396454925,0.003962663781714808,0.00017398350091296156,0.00017837417528431608,0.000529046583901278,0.0005318280160192009,0.0008274262935423599,0.0008288568391253033,7.163889103591086e-5,7.649553155871819e-5,0.03502932161059828,0.034902847732725215,0.0018626014077879588,0.0018593892699277311,0.0003201900801745812,0.00032391487939585606,0.10215677651610566,0.10189749966558038,0.0012536760988778918,0.0012531883983667785,0.008286491638924556,0.008255608208163574,0.07157682796230376,0.07136319610800723,0.29106531690803505,0.29036387685361154,0.0,3.4546093348255786e-5,0.4042712335774477,0.4021620020726845,0.145522610165501,0.14522015313183703,0.5452730475600216,0.5378870580669198,0.017084029764216312,0.0170183154955906,0.002732499085884229,0.0027254124238212623,0.05009384487267689,0.049926255060670985
0.20812112839148497,0.757715415598434,0.7103007450164922,0.0056127418664920345,0.005591741572445283,0.6781738342313011,0.6534362582798504,0.02388900365916763,0.02379322959005954,0.011624006468639423,0.011576767770419478,0.20165487752339842,0.20121022707835587,0.003879989824811235,0.0038668756066035674,0.00016981659501779766,0.0001740629531667109,0.0005163759158339274,0.00051897580732711,0.0008076094321259031,0.0008088242884878657,6.992313915298283e-5,7.464664379029807e-5,0.03419063110240028,0.034058855859107263,0.0018179921318819516,0.0018144467655107092,0.0003125215259661392,0.00031608589311511053,0.09971662562045305,0.09943466249132915,0.0012236505605318212,0.0012228982163788459,0.00808803358004996,0.008056036939388498,0.0698647984264578,0.06963750048080627,0.284246084282895,0.2834349474413653,0.0,3.371115232582945e-5,0.39499952057904764,0.3926988343267866,0.1420561687317702,0.14171521100788476,0.5332380241098665,0.5255150473130505,0.016674897530751714,0.016606878885171837,0.0026670558401348243,0.002659542340148965,0.04889486321140461,0.0487187206641899
0.2171023875207161,0.7417719193207422,0.693780427466467,0.005475297366484399,0.005452811006654018,0.6634143873866134,0.6381101502620518,0.023304083664055942,0.023201831888447533,0.011339365250647855,0.01128907640879272,0.1967631142169529,0.19622748208483962,0.0037849764976790722,0.003770810877705915,0.00016565810590196006,0.0001697386575973845,0.0005037308412580374,0.0005060808585043919,0.0007878325984692963,0.0007887288847171531,6.821085293805748e-5,7.279222494614974e-5,0.03335359197498685,0.033212349860158315,0.0017734729563834047,0.001769365984200481,0.00030486846153221953,0.00030823176558105494,0.09728034341489046,0.0969632772909525,0.0011936856691834006,0.0011925150117536659,0.00788997582386486,0.007855862280533985,0.0681558625843047,0.06790602236534402,0.2774158967978627,0.276455735522499,0.0,3.287344576553902e-5,0.385679672649335,0.38314264394364145,0.13859366087321776,0.13819669260714507,0.5210606446708608,0.512951963034025,0.016266586755583904,0.01619416007083427,0.0026017447637382675,0.0025934711264501875,0.04769817849056771,0.047507415079712324
0.22646847825745778,0.7253901107422918,0.6768880193674529,0.005337945044351219,0.005313226768276691,0.6483469913821195,0.6224748048285398,0.022719543442682347,0.02260771893147805,0.01105491375944201,0.011000077701993845,0.19186664359893435,0.1912143161748182,0.0036900269536935594,0.0036742936062486827,0.0001615024108877251,0.00016539424902541012,0.0004910942628273545,0.0004931280847990608,0.0007680690524391494,0.0007685404583091932,6.649971721512206e-5,7.092925807587599e-5,0.03251707644929235,0.032361569848146664,0.0017289836876729387,0.0017240790446131117,0.0002972205391949021,0.00030034495441769627,0.09484473456724343,0.09447957287645393,0.0011637409095929293,0.0011619935302352809,0.007692050629849912,0.007654757395306997,0.06644774374351821,0.06616649904882256,0.27056781796343005,0.26942624109701263,0.0,3.2032219429785175e-5,0.37630528915967004,0.3734808602965942,0.1351306906689713,0.13465931826642286,0.508739838801723,0.5001952911045122,0.015858545824671836,0.015779530521245137,0.0025364775517107974,0.00252709821771169,0.046502184313692435,0.04629057841950652
0.23623695132018374,0.7085906708534723,0.6596486619727605,0.0052004820788163755,0.005172863151046755,0.632981238823573,0.6065427926059691,0.022134521098429973,0.02201018676405839,0.010770232078032333,0.010709394531223196,0.18695904239427136,0.1861659525101628,0.0035950009793661586,0.0035771980859653192,0.0001573433729442547,0.00016102495061265875,0.0004784475191576447,0.0004801024014591306,0.0007482896077535893,0.0007482388962613383,6.478720501977057e-5,6.905548046667892e-5,0.031679853103314885,0.0315062644105392,0.0016844586256490927,0.0016785331501166483,0.00028956646468781367,0.00029241037487304857,0.09240629964700835,0.09198128653503555,0.0011337720602332428,0.0011312960599437257,0.007493965758739298,0.007452496012427749,0.06473795288642469,0.06441691923097706,0.2636940043222311,0.26233389353825115,0.0,3.118596484336933e-5,0.3668686551571475,0.3637159975109758,0.13166242597936217,0.1310995682102547,0.49627265520109165,0.48725257390050514,0.01545017260807979,0.015362537693844866,0.0024711578208522034,0.002460323048920231,0.04530512594295111,0.045066702208373915
