Nondimentional time,Theory depth 1.6mm,FEM depth 1.6mm,Theory depth 0.00738252000000017mm,FEM depth 0.00738252000000017mm,Theory depth 1.1199356200000001mm,FEM depth 1.1199356200000001mm,Theory depth 0.031426869999999996mm,FEM depth 0.031426869999999996mm,Theory depth 0.015289720000000173mm,FEM depth 0.015289720000000173mm,Theory depth 0.26873347000000014mm,FEM depth 0.26873347000000014mm,Theory depth 0.005103379999999991mm,FEM depth 0.005103379999999991mm,Theory depth 0.0002233600000001168mm,FEM depth 0.0002233600000001168mm,Theory depth 0.0006791900000000517mm,FEM depth 0.0006791900000000517mm,Theory depth 0.0010622500000001533mm,FEM depth 0.0010622500000001533mm,Theory depth 9.197000000016331e-5mm,FEM depth 9.197000000016331e-5mm,Theory depth 0.04498750000000018mm,FEM depth 0.04498750000000018mm,Theory depth 0.002391210000000088mm,FEM depth 0.002391210000000088mm,Theory depth 0.00041106000000001863mm,FEM depth 0.00041106000000001863mm,Theory depth 0.13156995000000005mm,FEM depth 0.13156995000000005mm,Theory depth 0.0016094700000000017mm,FEM depth 0.0016094700000000017mm,Theory depth 0.010638420000000037mm,FEM depth 0.010638420000000037mm,Theory depth 0.09203459000000014mm,FEM depth 0.09203459000000014mm,Theory depth 0.3839969300000001mm,FEM depth 0.3839969300000001mm,Theory depth 0.0mm,FEM depth 0.0mm,Theory depth 0.5486590100000002mm,FEM depth 0.5486590100000002mm,Theory depth 0.18804905000000005mm,FEM depth 0.18804905000000005mm,Theory depth 0.7838905540000001mm,FEM depth 0.7838905540000001mm,Theory depth 0.02193443000000017mm,FEM depth 0.02193443000000017mm,Theory depth 0.0035079900000001274mm,FEM depth 0.0035079900000001274mm,Theory depth 0.06435983000000012mm,FEM depth 0.06435983000000012mm
0.10570091427358501,0.9407295354523728,0.8978717656572951,0.00800562790758735,0.007157983719468184,0.8673909602680215,0.8297947171835647,0.03406957685295812,0.03049479899693731,0.016579302423941414,0.014825447285578481,0.2850459112772285,0.26001499550468976,0.005534169965633039,0.004949401133039324,0.00024221636019034078,0.00022273445199859674,0.000736528065780655,0.0006641074085923972,0.0011519262307661063,0.0010350358851290377,9.973423590529162e-5,9.551905439102697e-5,0.04875492795907053,0.04368079608514797,0.00259307471648409,0.0023220647383805173,0.0004457622374539526,0.00040447346704004995,0.14191799608347597,0.1280035212439409,0.0017453423143457692,0.0015649610362020597,0.011536127042882522,0.010314242894361522,0.09954376779819386,0.08950253385434111,0.39818721254268014,0.3666213426054431,0.0,4.313691425919396e-5,0.5439048162036348,0.5069632071857773,0.20171837762053718,0.18278193981463178,0.7123586131081077,0.6737515933621274,0.023782631034374595,0.021274211552542097,0.0038041249679025176,0.003403791210200204,0.06970398411516968,0.06253921740006771
0.11028464825937247,0.9335334969234518,0.8876261583844701,0.007836911701007566,0.0070094109364835355,0.8582407054628514,0.8192506941649291,0.033351958785957994,0.029861086379808575,0.01622993488467881,0.014517543449388425,0.27928494883761135,0.254738392983898,0.005417537071038764,0.004846684902994214,0.00023711156203505565,0.00021811359895000892,0.0007210054717970585,0.0006503290179903238,0.0011276489803801026,0.0010135576031164758,9.763230044854648e-5,9.353726777141405e-5,0.04772860411042906,0.04277269401558943,0.00253842490028501,0.002273882072960816,0.00043636763632673675,0.0003960826284027236,0.13895687772295043,0.12534838627480702,0.0017085586424791291,0.0015324872817092518,0.011293014889843335,0.010100148725957008,0.09745611761420768,0.08764164387021034,0.3904839929228028,0.3594486523458865,0.0,4.224204960605215e-5,0.5342818227460144,0.49780031345223874,0.1975533567773255,0.17901424973163022,0.7018362637501836,0.663274140009865,0.023281543077429006,0.020832326698168948,0.003723952215636224,0.0033331584986726094,0.06823846838861668,0.06123881340005529
0.11506529274510971,0.9257801133287229,0.8768066746773941,0.007671578547452464,0.006863967692987001,0.848734935833031,0.808301131799423,0.032648702506267904,0.029240764212812357,0.01588757018074241,0.014216220062977781,0.2736221641298651,0.24955820170406035,0.005303243005873686,0.004746134100027675,0.00023210913544796056,0.00021358992231095423,0.0007057941674848096,0.0006368406262796919,0.0011038585846334652,0.000992538422251315,9.557251718681146e-5,9.15975654236462e-5,0.04672277621505776,0.04188379767736381,0.002484871018109403,0.002226717081751186,0.0004271614343848444,0.00038786777853856745,0.13605301719467236,0.12274834344336118,0.0016725126261135724,0.001500702178937545,0.011054776967763425,0.009890492535310696,0.09540960101754152,0.08582054265218765,0.3828874580348707,0.3523800250130741,0.0,4.1365931583095856e-5,0.5247276587293825,0.4886948073621252,0.19346574434262517,0.17532154616937073,0.6912373060473267,0.6526803810335943,0.02279049396170981,0.02039970038360171,0.0036453872062522544,0.003264017865874067,0.0668020908932915,0.05996572591831321
0.12005119502372939,0.9174598075448902,0.8654133145360672,0.007509489660430621,0.0067214091350333,0.8388720101350933,0.7969383784012563,0.03195921925576343,0.02863268474308016,0.015551921066957481,0.013920788474625446,0.26805373929075205,0.24446600481080782,0.005191191819824465,0.004647572735366539,0.00022720488055912112,0.0002091565355642217,0.0006908813819569996,0.0006236200435717104,0.0010805350699679972,0.0009719324324188146,9.355315679479417e-5,8.969612150482839e-5,0.045736604711414344,0.04101250021645523,0.002432368108641582,0.002180485596207938,0.00041813590241189313,0.0003798151444131596,0.13320409618840123,0.1201980365695504,0.0016371740024408409,0.001469544514400619,0.010821213324989037,0.009685044771848894,0.09340254134474527,0.08403463918879903,0.3753936559001535,0.3454047482468998,0.0,4.050718288688288e-5,0.5152398087278944,0.47963521138675186,0.18945244829877744,0.17169694261064242,0.6805620672055251,0.6419603692417885,0.022309071987807867,0.019975720473977183,0.0035683639815183,0.003196239233146147,0.06539365998928984,0.05871788899967817
0.12525091642131625,0.9085657483633869,0.8534460779604898,0.007350499476029043,0.006581467453619784,0.8286508716151473,0.7851547822846388,0.03128289128883617,0.028035853251459276,0.01522268624885191,0.01363086610004192,0.2625755339427797,0.2394526202811924,0.005081282878166906,0.0045508171685518465,0.00022239439250274087,0.00020480349151828425,0.0006762537209768326,0.0006106412541346932,0.0010576574879058716,0.0009517013751900246,9.157240553877861e-5,8.782911017206563e-5,0.044769208326498215,0.04015719477884777,0.0023808690158923346,0.002135103447787381,0.00040928293392766504,0.0003719109529920779,0.13040766544556162,0.1176936398104797,0.0016025110314904704,0.0014389607262979436,0.010592114240499405,0.009483346334424195,0.09143317390021992,0.08228163797430744,0.3679981006189916,0.3385121096872576,0.0,3.966419666339734e-5,0.5058149235426522,0.4706077524916966,0.18551017554509291,0.16813508287539214,0.6698100077042106,0.6311033922743414,0.021836845276110045,0.019559468767000567,0.0034928133634302273,0.003129707825201999,0.06401192373684604,0.057492854104697365
0.13067408842971573,0.8990924197793003,0.8409202683222411,0.007194430035502056,0.00644383658131485,0.8180694674211638,0.7729579951353609,0.030618962916762058,0.027448892434507512,0.01489949733615712,0.013345687770648196,0.2571822130755164,0.2345073357551081,0.004973393152516064,0.004455668455753055,0.0002176722863161475,0.00020052237331877294,0.0006618948100420931,0.0005978767118997964,0.0010352002288470242,0.0009318069921359954,8.96280461234958e-5,8.599347075104192e-5,0.04381950825830947,0.03931604495995182,0.0023303160912969308,0.002090463512888455,0.0004005926187331163,0.00036413684022942644,0.12766069555060425,0.11522979698609606,0.0015684849109809666,0.0014088819494574095,0.010367223310535585,0.009285014638747103,0.08949932911489024,0.08055771316581789,0.36069460755235366,0.33168757113114655,0.0,3.883513650804962e-5,0.49644736007575513,0.46159789247395827,0.18163480056701609,0.16462831527782995,0.6589780810076942,0.6201002681083052,0.02137328568473772,0.019150103577234963,0.003418650780970754,0.0030642782600116126,0.0626553474254977,0.056288096177060085
0.136330128507621,0.889037842643929,0.8278282339355318,0.007041110407514307,0.0063082104506869,0.8071273806606967,0.7603441911105272,0.02996670822681975,0.02687042498878266,0.014582000479838177,0.013064641351581082,0.25186861767644403,0.2296202040410279,0.004867404473077767,0.004361897046396467,0.00021303338971057398,0.0001963032337741607,0.0006477889213451081,0.0005852973404610178,0.0010131386946152757,0.0009122033731419862,8.771794882362266e-5,8.418384706170426e-5,0.0428864681087278,0.038487137838319904,0.0022806539630347822,0.0020464816229674707,0.0003920554380228437,0.0003564759724164671,0.12496027189415047,0.11280038674776749,0.0015350583710803678,0.0013792316670211157,0.010146294255067788,0.009089514066812314,0.08759892140465196,0.07885750858327739,0.35347715866674667,0.3249181247127235,0.0,3.801808949939221e-5,0.4871315890827929,0.452591858299115,0.17782234741343497,0.16116745779500788,0.6480635177830945,0.6089387540464157,0.020917885906706648,0.01874678321924347,0.003345795003077211,0.0029997975038591877,0.06132245636784068,0.055100784093024026
0.1422288821800296,0.8784025108262745,0.8141776264861517,0.006890355798547511,0.006174244735875383,0.7958246634853267,0.747309544367243,0.02932534224517809,0.026299150127700413,0.014269813116540821,0.012787038191119473,0.24662905988478995,0.22477974761026673,0.004763189087676269,0.004269273389908381,0.0002084721110145622,0.00019213612569292057,0.0006339190518246293,0.0005728725330751975,0.000991446292542558,0.0008928369564074678,8.583981123016563e-5,8.239717842973661e-5,0.04196896685372464,0.03766833094193079,0.0022318227695049104,0.002003027699365996,0.00038366110118150446,0.000348908455170146,0.12230322914768599,0.11039928774686193,0.00150219111999464,0.0013499563171885324,0.009929060817184268,0.008896462034330331,0.08572969107187833,0.07717872872094891,0.34633896981747636,0.31818846706040865,0.0,3.721106619911972e-5,0.47786104723232997,0.44357205108984965,0.17406847712241783,0.1577456239097148,0.6370625768279694,0.597608137728567,0.020470097432445013,0.01834835994015758,0.00327415821197945,0.0029361048713431336,0.06001165457824585,0.05392793369513109
0.14838083707139535,0.8671889738531509,0.7999760976598906,0.006741963425958478,0.006041595111019746,0.7841615423698624,0.7338571155798241,0.028694003397456216,0.025733384480386978,0.013962515424084951,0.012512266154400166,0.2414571901029173,0.21997295859698165,0.004660606808744383,0.004177567935715096,0.00020398231430039304,0.0001880103367149465,0.0006202665434522825,0.0005605693874934383,0.0009700938415993776,0.0008736618318176994,8.399110683291497e-5,8.0627343506507e-5,0.04106577378114149,0.036857711349337,0.002183756822488706,0.001960009921854553,0.0003753983159731128,0.00034141515927598793,0.1196860798880429,0.10802114380332643,0.0014698389441674916,0.0013209640797301795,0.009715230816662037,0.00870532292329585,0.0838891536066366,0.07551586436506365,0.33927232216433956,0.3114848251397797,0.0,3.6411924135210936e-5,0.46862794162329696,0.4345231674745823,0.17036838881482547,0.1543528664304238,0.6259703298094484,0.586097706794653,0.020029318297262275,0.017953839020824598,0.003203644042034744,0.00287303967706186,0.058721189050844357,0.05276663734278108
0.15479690887247638,0.8554021757755971,0.7852389508283288,0.0065957198616781645,0.005909878991830492,0.7721389494036675,0.7199853744111127,0.02807178476817399,0.02517175074340015,0.013659665530583268,0.012239330522270464,0.23634626187146954,0.21518912464106657,0.004559510089877987,0.004086505223128171,0.00019955754157043596,0.00018391285897439543,0.0006068117588537269,0.0005483534711296853,0.0009490506290631164,0.0008546244375721513,8.21691765071863e-5,7.88705164491204e-5,0.040175593235021484,0.036052754004227805,0.0021363869857942666,0.0019172905600889196,0.00036725519744111075,0.00033397542518235994,0.11710514527960875,0.10565906839994994,0.0014379553092930735,0.001292170786102367,0.009504496732399217,0.008515484598845668,0.08207469117572905,0.07386470708843712,0.33226893425426635,0.3047903652420988,0.0,3.561844431878677e-5,0.45942375332189317,0.4254283737445748,0.16671700609200507,0.15098076850276582,0.6147812677343986,0.5743921578730937,0.01959491489975105,0.017562149225233917,0.0031341510692818445,0.002810418280556408,0.057449213760884854,0.05161360481108428
0.16148844134033494,0.8430494071938622,0.7699661859914664,0.006451402461574748,0.005778813265933389,0.7597586313146117,0.7057042680526356,0.027457740198754806,0.02461279509643982,0.013360802475998648,0.011967772193582964,0.23128919144382332,0.21041600304525757,0.00445974501385847,0.003995886308317068,0.00019519105599735947,0.00017983604078547743,0.0005935342127930154,0.0005361972379150944,0.0009282846161592805,0.0008356788635560834,8.037124631826973e-5,7.712210624610283e-5,0.03929707336594959,0.03525177553572943,0.002089641138176352,0.001874785445525407,0.00035921934748540057,0.00032657165401194497,0.11455658154325553,0.10330694018810047,0.0014064916718947607,0.001263522874504565,0.009296537762451311,0.00832664099354819,0.08028357078782211,0.07222127801445849,0.3253200548972332,0.29809207950152294,0.0,3.48288668621155e-5,0.45023937999268654,0.4162738968654054,0.16310901624450502,0.14762167844095087,0.6034894845695109,0.5624907257953102,0.019166226252861095,0.017172372351090745,0.003065573490571489,0.002748102951482556,0.056193802244295564,0.05046608149315628
0.16846720629833767,0.8301402417384868,0.7541868795553051,0.0063087812650543425,0.0056480000456673556,0.7470232537316167,0.6910145616729719,0.02685089238339241,0.024054987202348003,0.013065450147231565,0.011696749482900764,0.22627863205076795,0.2056421162808695,0.004361152605759883,0.003905443382279134,0.00019087589939311968,0.00017576687428234942,0.000580412746923592,0.0005240639597578735,0.0009077627113714762,0.0008167638962831754,7.8594451184676e-5,7.537706278483284e-5,0.038428817735134756,0.03445232740438905,0.0020434447885825883,0.0018323568478197942,0.00035127796062526606,0.0003191816558759521,0.11203641450776246,0.100958637819146,0.0013753978934320083,0.0012349285247072925,0.009091022561610086,0.008138103455682312,0.07851296821836581,0.07058090961479586,0.3184165738557066,0.29137466454647204,0.0,3.404074322574434e-5,0.4410652963751561,0.4070444334654938,0.15953892058091462,0.14426641422203093,0.5920888714191144,0.5503796375268802,0.0187425696308642,0.01678336064552657,0.0029978020261618725,0.0026859100493813438,0.05495296424178417,0.04932077716410739
0.17574561766930744,0.816686063320719,0.737904092194161,0.006167617324043777,0.005517117960229212,0.7339361173995803,0.6759223766207536,0.026250225767914095,0.023496873240824577,0.012773113818473658,0.011425573738502764,0.22130692015057848,0.20085675198779643,0.004263567677749211,0.00381495454612646,0.00018660484164681777,0.0001716954122734844,0.0005674253760397437,0.0005119237950834415,0.0008874505299796906,0.0007978412773244776,7.683581405882838e-5,7.363094808755227e-5,0.037569375168574025,0.033652496688759165,0.001997720534859453,0.0017899052950568115,0.00034341773094748347,0.00031178783189706415,0.10954051075010587,0.09860880511303353,0.001344621875965333,0.0012063188715384402,0.008887606833682032,0.007949489400958533,0.07675994749721271,0.06893946997912263,0.3115489527014257,0.28462434734252406,0.0,3.3252237005083676e-5,0.43189146732694983,0.39772468017326,0.15600099446540305,0.14090579382305796,0.580572985886104,0.5380512413820141,0.018323235608461833,0.016394119389388697,0.002930723125630781,0.0026236788888511823,0.05372463124052227,0.04817486070019531
0.1833365174423714,0.8027003786556279,0.7211354227853514,0.00602767036284125,0.0053858303354442,0.7205016557886521,0.6604361297503497,0.025654719147502832,0.022937075908427352,0.01248329601439099,0.011153632825525762,0.21636634726084564,0.19604919780593233,0.004166824124227288,0.0037241825975995566,0.0001823706124794363,0.00016761094239877637,0.0005545499927931068,0.0004997461371486386,0.0008673134962333959,0.0007788650965652495,7.509234135365394e-5,7.187955372707658e-5,0.036717286405125546,0.03285029395053438,0.0019523905448287425,0.0017473236636353989,0.00033562527861553753,0.00030437105286080623,0.10706471333905186,0.09625055555255205,0.001314111232115097,0.0011776250498258983,0.00868594436934292,0.007760263211371554,0.07502155614118851,0.06729305674768592,0.3047076013071095,0.27782812002383606,0.0,3.2461282244970213e-5,0.4227078460714192,0.3883023942914401,0.15248948013235042,0.1375336958954,0.5689356352975341,0.5254994160120796,0.017907510816099623,0.01600373038038232,0.002864222607695245,0.00256125643617627,0.05250672316410151,0.04702550097767771
0.1912533897061131,0.7881983362769701,0.7038992353747718,0.0058886981747700885,0.005253861710623874,0.7067251518061043,0.6445650030847083,0.02506334310144579,0.022374370935429922,0.012195495260846996,0.010880161575390757,0.2114491394213081,0.1912095065437502,0.004070754504732611,0.003632936244553672,0.0001781658831881343,0.00016350581297243532,0.0005417643121810009,0.00048750497022177845,0.0008473167565316393,0.0007597863832164353,7.336101542567218e-5,7.011890082679499e-5,0.035871080429319364,0.0320438827851251,0.0019073763608501717,0.0017045201333260756,0.0003278871162727863,0.00029691601539559825,0.10460483130797595,0.09388006329480657,0.0012838131535164166,0.0011487781943975554,0.008485686176766144,0.007570080561060823,0.07329481771277206,0.06563792059444856,0.297882848813022,0.2709745050617229,0.0,3.166611905767224e-5,0.41350432724169234,0.37876533312277005,0.14899857191938418,0.13414170358468797,0.5571707710150686,0.5127195704056027,0.01749467614835482,0.015611275416212642,0.00279818537350042,0.002498512612698178,0.05129714314049345,0.045870096423386
0.19951014661542033,0.7731970326739468,0.6862146591768978,0.0057504643649901625,0.005120928973394008,0.6926132113385081,0.6283197089839354,0.02447509293924895,0.021807610568963784,0.011909222119457436,0.010604777403808252,0.20654772918574876,0.186328496178302,0.003975195396454926,0.003541024194844057,0.00017398350091296159,0.00015937007680293423,0.0005290465839012782,0.0004751742785711753,0.00082742629354236,0.000740568409186243,7.163889103591086e-5,6.834539309438618e-5,0.03502932161059828,0.031231656338515393,0.001862601407787959,0.0016614028838993623,0.0003201900801745812,0.0002894058857927021,0.10215677651610568,0.09149197215974403,0.001253676098877892,0.0011197170917670927,0.008286491638924556,0.0073785129556221,0.07157682796230376,0.06397077129452092,0.2910653169080351,0.2640520249274997,0.0,3.086521710603176e-5,0.40427123357744776,0.36910507981288077,0.14552261016550105,0.13072369554228994,0.5452730475600217,0.4997094090568465,0.01708402976421632,0.015215989328300655,0.00273249908588423,0.0024353020363868942,0.05009384487267689,0.044706428048441084
0.20812112839148497,0.7577154155984341,0.6681015885747831,0.005612741866492035,0.00498679492149511,0.6781738342313011,0.6117132553138739,0.023889003659167633,0.021235723573018343,0.011624006468639422,0.010326944692772943,0.2016548775233984,0.18140004536095572,0.003879989824811236,0.0034482857630691193,0.00016981659501779766,0.00015519684737306204,0.0005163759158339273,0.00046273263747661695,0.0008076094321259032,0.0007211767418886174,6.992313915298283e-5,6.655589333867624e-5,0.03419063110240028,0.030412084273547284,0.0018179921318819518,0.0016178953984973578,0.0003125215259661392,0.000281828421354854,0.09971662562045307,0.08908245630446948,0.0012236505605318214,0.0010904034835055594,0.00808803358004996,0.007185216069194834,0.06986479842645782,0.062288701207302725,0.28424608428289505,0.2570530279353764,0.0,3.005704605289076e-5,0.39499952057904764,0.3593124523388243,0.14205616873177024,0.12727431558815286,0.5332380241098666,0.4864681667972319,0.016674897530751718,0.014817183464925271,0.0026670558401348248,0.0023715328870129405,0.04889486321140461,0.04353227686396385
0.2171023875207161,0.7417719193207422,0.6495837437943768,0.005475297366484399,0.00485126826278243,0.6634143873866135,0.5947617106146827,0.023304083664055942,0.02065794477901459,0.011339365250647855,0.010046127824279527,0.19676311421695294,0.17641803274307938,0.003784976497679073,0.003354583218884641,0.0001656581059019601,0.00015098076850276584,0.0005037308412580374,0.0004501609177236284,0.0007878325984692964,0.0007015838352547144,6.821085293805748e-5,6.474772346963866e-5,0.03335359197498685,0.029584095354210162,0.0017734729563834047,0.001573936463633743,0.0003048684615322196,0.00027417137938478967,0.09728034341489047,0.08664845505466688,0.0011936856691834006,0.0010607761561266355,0.00788997582386486,0.006989914441090587,0.06815586258430473,0.06058926179334123,0.2774158967978628,0.2499706275681419,0.0,2.9240458145380758e-5,0.3856796726493351,0.34938209452054764,0.13859366087321776,0.12378744237364471,0.5210606446708608,0.4729989043010751,0.016266586755583904,0.014414169174365374,0.0026017447637382675,0.0023070903892894647,0.04769817849056772,0.04234603601593839
0.22646847825745778,0.7253901107422919,0.6306810192187328,0.005337945044351219,0.004714165356797007,0.6483469913821196,0.5774773175836263,0.02271954344268235,0.020073509018373525,0.011054913759442012,0.009762097247754307,0.1918666435989344,0.17137557180746193,0.0036900269536935602,0.003259786483632191,0.00016150241088772516,0.00014671495367483454,0.0004910942628273545,0.00043744228560347166,0.0007680690524391495,0.0006817606128785322,6.649971721512206e-5,6.291843494782065e-5,0.03251707644929235,0.028746541827635523,0.001728983687672939,0.0015294648658221975,0.0002972205391949021,0.00026642557785956124,0.09484473456724343,0.08418537739886224,0.0011637409095929295,0.0010308045028871613,0.007692050629849912,0.006792332610620915,0.06644774374351821,0.05887023406375729,0.2705678179634301,0.24279717214000635,0.0,2.8414382147491134e-5,0.3763052891596702,0.33931094568373477,0.13513069066897132,0.12026154556160748,0.508739838801723,0.45930162156837584,0.015858545824671836,0.014006563872331472,0.0025364775517107982,0.0022418980263585685,0.046502184313692435,0.04114617516720673
0.23623695132018374,0.7085906708534724,0.6114263170967484,0.005200482078816376,0.004575409686680943,0.632981238823573,0.5598883874581274,0.022134521098429973,0.01948203370680565,0.010770232078032335,0.009474699929481483,0.18695904239427136,0.16627189738552442,0.0035950009793661595,0.0031638496471970293,0.00015734337294425472,0.00014239863772068918,0.0004784475191576447,0.00042457061976751463,0.0007482896077535893,0.0006617009534114385,6.478720501977057e-5,6.106718608778533e-5,0.031679853103314885,0.02789904110953388,0.0016844586256490929,0.0014844576500053508,0.00028956646468781367,0.00025858642576769464,0.09240629964700837,0.08169322333705557,0.0011337720602332428,0.0010004732204155567,0.007493965758739299,0.0065923940609279195,0.06473795288642469,0.057130776333114024,0.26369400432223117,0.23553266165096962,0.0,2.7578358958074503e-5,0.3668686551571475,0.32909977099696475,0.13166242597936217,0.11669203414056721,0.4962726552010917,0.4453900916335563,0.015450172608079791,0.013594061491391965,0.0024711578208522034,0.0021759251914770916,0.045305125942951115,0.03993192914918983
0.24642492936106364,0.6913974285936211,0.5918456531601095,0.005062744526505538,0.004434909432204756,0.617329895779571,0.542010988778345,0.021548320141608818,0.018883136260021468,0.01048498079955873,0.009183629802029454,0.18203524256262688,0.16110471397152976,0.0034997852371435006,0.0030667114960928363,0.00015317603134023568,0.0001380272296288557,0.00046577552573911547,0.0004115375033613884,0.0007284706723434668,0.0006413872579761166,6.307127373694356e-5,5.9192523069232566e-5,0.030840927146109285,0.02704082803132621,0.0016398446631971676,0.0014388842094400437,0.0002818971085442224,0.00025064780176055796,0.08996222490619571,0.07917046253208886,0.0011037433756511427,0.0009697593536544513,0.007295484993430108,0.006389922803238432,0.06302448320551206,0.055369664331685026,0.25678846521102405,0.22817556576387374,0.0,2.6731776442267653e-5,0.3573644820644659,0.31875010079739546,0.12818500410302383,0.11307890811052389,0.48365908275530517,0.4312712010138275,0.015040980457324458,0.013176279447257347,0.002405707662247353,0.0021091183228445025,0.04410558673461352,0.03870253279330872
0.2570495350322669,0.673836462407114,0.5719688689833972,0.004924602055395796,0.004292641638311075,0.6014081457398601,0.5238703721073862,0.02096038707116655,0.018276740161163076,0.010198890119990972,0.00888896338225612,0.1770913402199716,0.15587325639689906,0.0034042896247472813,0.002968341423576451,0.0001489964423026399,0.00013360072939933417,0.0004530662904137846,0.0003983391105421979,0.0007085934905612392,0.0006208172310668293,6.135029949108795e-5,5.7294292858446556e-5,0.029999508327711033,0.026171979109870427,0.0015950995803410061,0.0013927368924404855,0.0002742052128537992,0.00024260970583815108,0.08751028849907233,0.07661632981538309,0.0010736264382989094,0.0009386552509180555,0.007096420549756696,0.006184911185866658,0.06130574447505106,0.05358674502575449,0.24984679051062636,0.22072588447871877,0.0,2.5874481566354786e-5,0.3477895205373055,0.30826652609650096,0.12469539785261889,0.10942140230289849,0.4709015024010317,0.4169579575750324,0.014630582558100852,0.012753370773643422,0.0023400651387270833,0.0020414697687750134,0.04290244223530659,0.03745790958270548
0.26813217164900555,0.6559291180436041,0.5518281016469294,0.0047859066424398465,0.004148629260057273,0.5852273599408322,0.5054933183455161,0.020370093021183956,0.01766292192708837,0.009911653590756471,0.008590624153303578,0.1721227524606921,0.15058058533594826,0.0033084118107426434,0.002868762384705244,0.00014480012683504187,0.00012911990220070357,0.0004403061935232357,0.0003849785019842592,0.0006886367613549168,0.0005999946985264715,5.9622438024781776e-5,5.537264848914312e-5,0.029154698425519897,0.02529249434516653,0.001550175427174006,0.0013460156990066766,0.00026648253470912346,0.00023447290316905303,0.08504794904690267,0.07403204945666467,0.0010433889739502435,0.000907168563892159,0.00689655914910701,0.005977382163869972,0.05957992446636735,0.05178232448275403,0.24286355237895044,0.2131882088069786,0.0,2.500670388090961e-5,0.3381389485387578,0.2976551682429133,0.12119011713177628,0.10572028188627003,0.4579998048327125,0.402464134351593,0.014218539516074168,0.01232525895369229,0.0022741599070670595,0.0019729948326402016,0.0416944132674911,0.03619813603423803
0.27968782153192795,0.6377093686950459,0.5314593140739194,0.004646629770682654,0.004002933510929668,0.5688108592494325,0.4869096690673157,0.019777317669454935,0.017041987625228953,0.009623212251507047,0.008288841665745533,0.16712912669302304,0.14522823112583533,0.003212132076647927,0.0027680279412797453,0.000140586221704796,0.00012458627837012186,0.0004274926101717977,0.0003714625642047833,0.0006685963794258098,0.0005789288423779914,5.788733389596936e-5,5.342858468047495e-5,0.028306326901775338,0.024402909355219816,0.0015050629627408954,0.0012987588875675669,0.0002587274854640127,0.00022624045442757993,0.08257478071129531,0.07141808055708102,0.0010130247625405402,0.0008753222476341318,0.006695859720579909,0.005767435209163642,0.057846695896275974,0.049957244388120534,0.23583919721390376,0.20556636459154842,0.0,2.4128749453363708e-5,0.3284158740765054,0.2869275047653175,0.11766867441385544,0.1019778423663755,0.44496404092049213,0.38780962572656336,0.013804766945949388,0.011892097021119753,0.002207978411303282,0.00190371646949744,0.040481260830823415,0.03492382428276954
0.29174216865928826,0.6191964474638845,0.510899234356159,0.004506653043976647,0.00385566916621511,0.5521692547496537,0.46815003101594493,0.019181558075617763,0.016414472873590127,0.009333320994924253,0.007983768953297783,0.16210683422757025,0.13982231511519236,0.0031153685724392395,0.002666199306786275,0.0001363511443653084,0.0001200044489190631,0.00041461464661145806,0.00035780047922671807,0.0006484553070284259,0.000557636496330127,5.614351196657256e-5,5.1463555252742146e-5,0.027453675487820385,0.023503759758035588,0.001459723834107483,0.0012509894131805263,0.00025093347198985796,0.00021792001129952162,0.08008875520478904,0.06877687165608491,0.0009825079893844347,0.0008431239538297645,0.00649415167463072,0.005555231007149259,0.056104610772973434,0.04811295856215411,0.22876948779373202,0.19786953385537603,0.0,2.3241306935438203e-5,0.31861672373255473,0.27609577836097754,0.11412829100689537,0.09819637924895193,0.4317948368573737,0.37301509125157656,0.013388913416833209,0.011454344077073205,0.0021414643871577837,0.0018336882411472564,0.03926196229257607,0.03363604556431064
0.3043123356832563,0.6004253055809227,0.49018535575401945,0.0043660024142977765,0.0037069739562578218,0.5353279294097845,0.4492480716088801,0.018582925569875095,0.01578083677331929,0.00904203364927688,0.007675788600249829,0.1570573653070577,0.13436742831549334,0.0030181392339354387,0.0025633912565116834,0.0001320956796455978,0.0001153774745218433,0.0004016746893475921,0.0003440052549159067,0.0006282172766667259,0.0005361360244287743,5.439129539516968e-5,4.947947312739223e-5,0.026596904909573393,0.02259604027276655,0.0014141664437596574,0.001202753185960295,0.00024310193864614707,0.00020951769513351024,0.07759040066190655,0.06611110084370286,0.0009518443098606197,0.0008106195925937964,0.0062914724269854195,0.005340968501657363,0.054354015113230875,0.04625122689258646,0.22165730806245804,0.1901061334528306,0.0,2.234529452942788e-5,0.30874757144477405,0.26517376206431537,0.1105698181779286,0.0943804835454733,0.41850525845365444,0.35810272081542355,0.012971056308150049,0.011012382705842153,0.0020746301620495197,0.001762986664447552,0.038036751552136185,0.03233602414858772
